400017746058,1,336,,,2,94.88,,94.88
400017742010,1,334,,,6,37.68,,37.68
400017735754,1,315,,,3,23.62,,23.62
400121462581,1,214,,,8,327.34,,327.34
400017691301,1,335,,,2,142.89,,142.89
400017684861,1,240,,,6,57.31,,57.31
400017689921,1,331,,,5,265.48,,265.48
400121527274,1,335,,,1,37.08,,37.08
400017711909,0,72,,1,3,62.90,18.75,44.15
400121474725,1,353,,,1,66.18,,66.18
400121476749,1,353,,,1,198.35,,198.35
400121473897,1,348,,,4,86.77,,86.77
400017703353,1,353,,,3,84.57,,84.57
400121474633,1,184,,,7,310.05,,310.05
400121474909,1,353,,,2,33.76,,33.76
400017724530,1,349,,,4,38.97,,38.97
400121474817,1,353,,,1,43.38,,43.38
400017722874,1,353,,,1,35.60,,35.60
400121473805,1,347,,,3,39.64,,39.64
400017721310,1,348,,,5,125.87,,125.87
400001522150,0,54,,1,2,110.93,,88.20
400017740906,1,319,,,2,177.01,,177.01
400017735386,1,317,,,3,293.62,,293.62
400017727290,1,351,,,3,39.23,,39.23
400001754702,1,352,,,1,11.61,,11.61
400121343867,1,333,,,3,283.10,,283.10
400120905092,1,271,,,3,185.30,,185.30
400121246606,0,0,4,,8,254.35,,163.56
400017275911,1,94,,1,2,73.07,16.01,57.06
400017429585,1,311,,,4,285.42,,285.42
400017491426,0,89,,1,8,657.51,79.68,577.83
400121317095,0,88,,1,4,159.41,57.66,101.75
400017656709,0,88,,1,3,131.37,14.17,117.20
400120445709,1,324,,,2,173.35,,173.35
400017515622,1,316,,,3,33.15,,33.15
400017660941,1,259,,,3,603.76,,603.76
400017711173,0,0,2,,6,260.63,,207.01
400017694705,1,319,,,4,235.41,,235.41
400001954853,1,261,,,4,116.13,,116.13
400017298635,1,112,,1,3,58.26,4.49,53.77
400017702985,0,0,5,1,10,171.81,6.11,76.95
400017649884,1,352,,,2,212.43,,212.43
400017721586,1,348,,,5,20.86,,20.86
400121471965,1,349,,,3,25.35,,25.35
400017720574,1,348,,,2,83.31,,83.31
400017645376,1,352,,,1,8.84,,8.84
400017734834,1,282,,,5,67.34,,67.34
400017655421,1,291,,,2,9.48,,9.48
400002851263,1,161,,,4,35.05,,35.05
400017728026,1,262,,,3,284.71,,284.71
400017718090,0,51,,2,1,84.47,13.87,49.87
400017642340,0,17,1,,4,300.82,,185.43
400012261522,1,157,,,2,20.51,,20.51
400008480825,1,364,,,1,29.96,,29.96
400017701697,1,364,,,1,121.04,,121.04
400011724750,1,364,,,1,23.94,,23.94
400017707953,1,361,,,2,94.21,,94.21
400002537458,0,50,,2,2,208.25,,113.80
400121416748,1,363,,,2,25.34,,25.34
400017691945,1,364,,,1,29.28,,29.28
400015991803,1,361,,,3,93.08,,93.08
400017703261,1,361,,,2,47.36,,47.36
400012511554,0,12,3,2,3,596.15,,148.54
400121418128,1,363,,,1,11.32,,11.32
400017573323,1,362,,,1,11.99,,11.99
400121316543,1,347,,,2,68.61,,68.61
400000584708,1,361,,,1,81.37,,81.37
400011365313,1,361,,,1,27.24,,27.24
400015108750,0,54,,1,1,84.03,,54.45
400017266803,1,218,,,2,10.30,,10.30
400121446941,1,360,,,1,242.63,,242.63
400121448505,1,359,,,3,248.25,,248.25
400121447033,1,360,,,1,216.42,,216.42
400121446757,1,360,,,1,86.65,,86.65
400121445929,1,360,,,1,17.78,,17.78
400017511574,0,18,1,,1,87.80,,30.87
400121448597,1,360,,,1,22.66,,22.66
400121448781,1,360,,,1,68.97,,68.97
400013882251,1,346,,,2,214.73,,214.73
400121441973,1,359,,,1,60.59,,60.59
400017714301,1,359,,,1,29.04,,29.04
400016263363,1,359,,,1,7.99,,7.99
400017727014,1,349,,,4,143.35,,143.35
400017723702,1,350,,,2,28.12,,28.12
400014750952,1,349,,,2,33.15,,33.15
400017727750,1,347,,,4,90.72,,90.72
400015901166,1,349,,,1,41.74,,41.74
400014841054,1,349,,,1,47.11,,47.11
400017726830,1,349,,,2,27.52,,27.52
400014636286,1,349,,,1,33.96,,33.96
400017726554,1,349,,,1,8.81,,8.81
400121470309,1,348,,,2,230.57,,230.57
400017700133,1,345,,,2,142.83,,142.83
400000020595,1,348,,,1,17.66,,17.66
400017725910,1,348,,,1,20.00,,20.00
400017570379,1,348,,,1,5.79,,5.79
400017725634,1,347,,,1,74.17,,74.17
400121470769,1,347,,,1,54.40,,54.40
400121470217,1,347,,,1,90.65,,90.65
400121471873,1,347,,,1,20.92,,20.92
400121473253,1,347,,,1,16.10,,16.10
400000074248,1,347,,,1,9.99,,9.99
400017731890,1,345,,,3,42.67,,42.67
400017668393,1,346,,,1,112.17,,112.17
400017737134,1,346,,,1,151.44,,151.44
400121503262,1,345,,,3,85.13,,85.13
400121502066,1,346,,,1,81.77,,81.77
400121502802,1,346,,,2,114.28,,114.28
400010922214,1,346,,,2,78.55,,78.55
400121504734,1,346,,,1,135.68,,135.68
400121504918,1,346,,,1,194.85,,194.85
400121504826,1,346,,,2,11.96,,11.96
400017737686,1,346,,,1,37.45,,37.45
400121503078,1,346,,,1,35.44,,35.44
400015141042,1,346,,,2,37.55,,37.55
400017735846,1,346,,,1,3.08,,3.08
400016886741,1,257,,,2,81.87,,81.87
400017729130,1,345,,,1,79.78,,79.78
400017573231,0,30,1,,1,31.27,,28.58
400017719460,0,0,8,33,83,11915.81,2182.92,7802.69
400014636368,0,0,18,28,35,5659.58,921.98,2897.55
400017718264,0,1,15,50,116,7469.09,1241.88,5181.50
400017724336,0,17,3,37,46,2383.16,732.01,1211.79
400016434248,0,1,5,8,13,981.06,150.31,601.22
400017742460,0,0,15,56,163,9109.66,1628.57,6299.88
400017744116,0,3,7,28,78,4005.02,621.13,2894.46
400000347454,0,0,13,35,112,8825.61,1345.45,6153.60
400016434524,0,0,5,7,4,529.11,93.37,144.06
400121444263,1,127,,,39,846.70,,846.70
400121514752,0,1,14,36,101,5935.78,1157.95,3655.13
400017594030,0,10,2,7,20,1774.04,342.84,1149.87
400017712359,0,31,,9,15,1201.32,112.43,900.86
400017741172,0,17,1,8,10,1576.79,462.55,757.83
400017719000,0,45,,1,27,551.27,,527.95
400017747060,0,0,17,38,69,5283.75,995.19,3095.36
400017698099,0,17,1,8,33,2066.82,204.14,1650.24
400017734824,0,0,25,68,174,12410.44,1938.54,8318.03
400017680343,0,0,13,18,32,2070.47,301.87,804.01
400017742368,0,35,,24,65,393.39,37.41,309.00
400121458155,0,7,10,20,42,14894.46,2558.07,9548.74
400017742092,0,0,7,39,64,3479.12,869.41,1951.94
400017595134,0,36,,3,6,306.16,62.25,226.46
400017717528,0,0,17,18,54,3294.14,363.08,1779.04
400014637673,0,9,4,17,54,1900.80,367.32,1199.37
400017746048,0,7,10,36,93,4293.32,917.04,2827.13
400017696351,0,10,9,46,67,2877.58,552.78,1583.27
400017615834,1,102,,2,14,266.75,38.62,228.13
400017714567,0,0,1,8,21,176.47,48.31,98.46
400017695155,0,3,17,40,85,2636.36,417.24,1629.94
400017730960,0,0,32,81,142,8861.34,1469.17,5532.15
400017723048,0,0,12,29,67,3144.74,608.26,2035.55
400121386194,0,1,5,15,15,1094.34,420.26,456.58
400017740988,0,0,4,25,37,3402.08,861.43,1817.49
400017728200,0,7,15,44,70,7897.83,1831.28,4516.36
400017726728,0,2,8,22,39,823.83,93.97,409.33
400017718448,0,2,13,50,119,11683.80,2857.57,7148.37
400015683324,0,0,24,80,183,17268.41,2982.69,11250.32
400017723692,0,7,7,28,71,2411.53,398.12,1674.04
400017717344,0,3,4,13,38,4711.69,674.04,3018.51
400017714475,0,7,11,25,66,5330.64,1183.90,2462.55
400017728108,0,33,,9,19,3293.90,503.41,2343.38
400017710887,0,5,4,11,49,1566.05,105.42,1295.68
400017710335,0,0,7,19,44,7229.48,1310.88,4287.43
400017720564,0,4,6,31,25,4032.45,1964.07,1194.42
400121423178,1,121,,1,32,1354.69,44.29,1310.40
400017688623,0,0,9,25,32,2954.54,531.79,1352.13
400017725900,0,0,6,19,78,1873.82,191.03,1509.10
400017710703,0,0,11,14,52,5799.50,623.98,4232.87
400015129624,0,7,2,,7,661.69,,638.58
400017714383,0,2,7,25,90,6809.92,697.07,5151.12
400017746968,0,0,18,20,27,2923.50,561.42,1209.18
400017728476,0,19,3,20,52,2527.11,419.81,1835.15
400017728568,1,152,,,30,450.51,,450.51
400000040566,0,1,17,20,58,386.39,45.52,200.44
400017732984,0,0,47,106,315,3886.68,685.74,2574.75
400121479591,0,5,3,23,24,179.34,49.29,87.74
400017445583,1,131,,,4,32.30,,32.30
400017731788,0,0,16,33,84,5051.11,788.26,3580.77
400002128958,0,14,1,12,22,1039.75,227.84,639.02
400017741908,0,5,6,26,51,1035.07,132.31,719.55
400121466343,0,4,8,17,36,4642.35,601.76,3042.56
400017711347,0,4,2,6,17,411.31,115.00,255.33
400017728292,0,38,,3,42,762.10,,653.32
400017709323,0,4,6,16,47,2502.96,624.45,1464.33
400017514232,0,51,,1,3,146.75,,115.90
400017718540,0,10,3,19,47,1401.66,146.56,1001.62
400017717436,0,20,3,18,68,2745.21,277.60,2323.03
400017745404,0,18,7,19,52,1579.52,220.64,1143.35
400017735560,0,19,5,11,24,2495.33,84.70,2254.76
400017724520,0,20,1,13,26,3034.39,629.62,1957.25
400017727924,0,11,4,7,22,1372.23,316.33,741.66
400017734272,0,18,2,11,50,1029.79,214.92,582.33
400017724244,0,85,,2,12,561.16,50.00,511.16
400017744024,0,7,6,15,50,1989.49,427.07,1173.35
400017699387,0,1,6,10,26,1484.05,181.92,644.00
400014839756,0,86,,1,10,220.62,70.66,149.96
400017712911,0,3,2,6,21,1218.87,70.32,807.47
400017698283,0,5,3,37,120,2619.64,335.78,1902.59
400017714659,0,0,5,10,71,5301.92,859.56,4180.44
400017702331,0,0,6,12,29,3388.02,355.16,2033.02
400017709875,0,26,1,5,20,2760.95,435.21,1958.07
400017692947,0,9,2,1,40,1547.51,,1442.24
400017721024,0,1,10,19,67,5075.63,691.11,3549.07
400017714935,0,39,,5,11,981.11,159.21,806.21
400017707207,0,4,5,21,32,2522.91,611.07,1249.08
400017696995,0,32,,4,13,493.21,17.88,387.67
400017611142,0,87,,3,17,776.29,198.35,577.94
400017709415,0,5,4,13,35,1474.91,250.62,894.88
400009205962,0,56,,2,8,326.85,7.92,292.51
400017704907,0,8,4,10,34,3477.86,41.86,2747.61
400017727096,0,53,,10,36,868.64,123.35,720.25
400017716976,0,84,,2,11,137.35,35.83,101.52
400001574229,0,43,,5,6,429.35,13.75,190.23
400017491140,0,21,1,3,10,602.81,130.31,344.66
400012091186,0,1,3,20,27,1322.02,337.51,781.35
400017696535,0,1,6,20,48,934.21,214.04,520.08
400017725624,0,1,8,41,56,2783.37,783.55,1585.87
400017705919,0,0,4,9,16,574.74,51.81,447.43
400017693959,0,18,1,7,24,704.69,102.81,543.35
400017656331,0,5,15,129,86,2535.56,972.52,882.53
400013351081,0,11,2,23,29,4189.76,845.64,2444.40
400017675927,0,4,3,9,11,2234.52,386.89,1371.32
400121194047,1,106,,2,3,102.98,31.93,71.05
400017739332,0,11,1,15,40,2820.82,499.68,2040.08
400017747244,0,25,1,3,10,838.32,143.01,655.47
400017735100,0,0,5,14,31,1968.62,452.98,1108.86
400017722128,0,0,2,3,37,2014.08,276.12,1668.97
400017691475,0,1,4,11,24,1303.88,246.11,761.09
400017715027,0,82,,5,4,245.64,160.67,84.97
400015467717,0,22,2,4,7,499.09,40.32,310.67
400017713003,0,7,4,13,46,5922.87,923.16,3770.88
400017722312,0,19,2,3,7,463.15,221.06,199.41
400017706839,0,59,,2,12,728.82,38.54,584.42
400017717160,0,0,3,5,8,2513.26,212.80,1584.56
400017720840,0,24,1,6,8,847.09,157.27,574.92
400121451439,1,169,,,10,266.32,,266.32
400014840952,1,177,,,5,99.62,,99.62
400017695707,1,118,,3,41,822.78,62.41,760.37
400121473243,0,10,2,3,15,249.95,26.07,173.44
400017709139,0,0,7,10,12,1789.15,259.22,836.68
400017551325,0,24,1,,10,536.01,,531.66
400017710979,0,8,5,8,24,1503.74,277.05,682.75
400017569817,0,62,,4,7,155.44,44.08,111.36
400017709599,0,24,2,7,15,288.97,44.07,208.94
400017683563,1,175,,,3,120.06,,120.06
400121531220,1,339,,,1,10.41,,10.41
400121529748,1,339,,,1,90.30,,90.30
400121531128,1,339,,,2,82.23,,82.23
400121527080,1,335,,,2,75.59,,75.59
400121528552,1,339,,,1,45.12,,45.12
400121529472,1,339,,,1,159.08,,159.08
400121529656,1,338,,,2,35.12,,35.12
400017744392,1,339,,,1,230.69,,230.69
400017742184,1,333,,,3,421.28,,421.28
400017741816,1,307,,,21,580.76,,580.76
400011019465,1,339,,,1,155.76,,155.76
400017042981,0,44,,7,16,381.41,179.54,182.72
400121529380,1,339,,,1,70.59,,70.59
400017716516,1,202,,,16,588.62,,588.62
400017741080,1,336,,,2,42.00,,42.00
400121531036,1,339,,,1,45.81,,45.81
400121531312,1,339,,,1,81.50,,81.50
400121502792,0,73,,1,3,456.24,150.12,306.12
400017745956,1,333,,,4,184.80,,184.80
400017669395,1,317,,,2,25.29,,25.29
400121529564,1,339,,,1,96.28,,96.28
400121532324,1,333,,,2,150.91,,150.91
400017740344,1,334,,,2,50.52,,50.52
400017741632,1,339,,,1,16.27,,16.27
400017707667,1,228,,,12,231.61,,231.61
400121528644,1,339,,,1,13.20,,13.20
400014636276,1,334,,,4,343.29,,343.29
400017672523,0,3,1,1,5,195.18,42.30,106.30
400017731972,0,3,4,8,18,1267.40,155.66,743.12
400121440491,1,339,,,2,49.72,,49.72
400017733168,0,9,1,2,8,368.44,38.53,310.59
400017702699,1,274,,,8,411.96,,411.96
400121525700,1,339,,,1,10.99,,10.99
400017739884,1,334,,,2,11.99,,11.99
400017727188,1,306,,,17,213.47,,213.47
400017730868,1,305,,,8,50.11,,50.11
400012007708,1,338,,,1,38.33,,38.33
400017743012,1,338,,,1,56.72,,56.72
400017743656,1,334,,,3,42.61,,42.61
400017025593,1,263,,,5,56.35,,56.35
400017612706,1,157,,,3,220.68,,220.68
400017748348,1,333,,,2,84.50,,84.50
400017710059,1,304,,,5,620.83,,620.83
400017740528,0,17,3,12,15,1024.38,278.42,552.19
400017746692,1,338,,,1,192.66,,192.66
400015601335,1,285,,,25,1134.83,,1134.83
400017379418,0,8,2,4,6,416.81,56.19,259.82
400017747152,1,338,,,1,3.49,,3.49
400017748624,1,335,,,3,58.15,,58.15
400121525516,1,338,,,1,9.45,,9.45
400121518156,1,249,,,6,670.41,,670.41
400017716700,1,221,,,15,66.05,,66.05
400017735008,0,71,,5,6,810.24,358.52,451.72
400121524044,1,333,,,5,147.36,,147.36
400017708955,0,14,3,2,8,227.82,17.02,139.61
400017679055,0,62,,2,8,488.13,63.76,424.37
400017423963,0,28,1,10,19,524.43,152.81,362.63
400017743748,1,334,,,2,133.19,,133.19
400017725716,1,337,,,1,29.90,,29.90
400017736020,1,319,,,2,53.42,,53.42
400017748532,1,336,,,2,40.88,,40.88
400017704815,1,337,,,2,9.53,,9.53
400017745588,1,333,,,2,260.72,,260.72
400121361981,1,113,,1,2,39.26,23.93,15.33
400017660839,0,1,2,1,5,121.38,,78.74
400017745680,1,335,,,2,111.58,,111.58
400017743932,1,336,,,1,144.92,,144.92
400017745312,1,309,,,6,608.59,,608.59
400017639754,0,73,,1,12,178.80,19.78,159.02
400014841044,1,327,,,8,194.59,,194.59
400002421494,1,336,,,1,14.15,,14.15
400017748072,1,336,,,1,5.66,,5.66
400017729948,0,19,2,1,11,561.63,,510.25
400017727648,0,58,,1,7,409.25,,351.56
400014928185,1,330,,,13,461.87,,461.87
400017748440,1,336,,,1,4.37,,4.37
400017588142,1,205,,,7,230.03,,230.03
400017736388,0,4,4,6,15,1217.28,459.37,597.60
400015683140,0,56,,1,9,340.34,,332.18
400017747520,1,335,,,1,65.70,,65.70
400017746232,1,310,,,6,316.69,,316.69
400002115969,0,11,2,1,22,511.41,6.49,472.09
400017726636,1,116,,1,33,161.72,14.31,147.41
400121358393,1,258,,,16,299.60,,299.60
400014834512,1,276,,,17,681.98,,681.98
400017714291,1,320,,,15,967.12,,967.12
400017729304,0,2,4,9,6,323.81,59.23,161.25
400000821850,1,183,,,4,203.35,,203.35
400000804537,1,334,,,1,16.48,,16.48
400001402339,0,47,,1,4,53.92,,44.75
400017741540,1,334,,,2,274.64,,274.64
400017712451,0,7,3,2,5,343.13,22.12,171.36
400121524596,1,334,,,1,325.17,,325.17
400017695615,1,312,,,7,630.61,,630.61
400121528276,1,334,,,1,17.50,,17.50
400003074128,0,2,3,,3,150.15,,22.90
400121522940,1,333,,,3,92.81,,92.81
400017745128,0,52,,3,5,299.65,106.58,111.94
400017738596,1,154,,,31,930.26,,930.26
400121304464,0,61,,2,6,230.58,7.97,222.61
400017664427,0,29,1,,4,572.91,,481.30
400017730040,0,66,,3,8,686.75,186.18,500.57
400121393370,0,7,6,5,21,1010.56,91.19,744.64
400017700399,0,11,1,9,31,4758.43,391.15,3603.38
400017727556,1,349,,,5,73.06,,73.06
400017655595,1,332,,,2,12.32,,12.32
400121473703,1,353,,,1,97.75,,97.75
400121474899,1,353,,,1,106.13,,106.13
400017689359,1,353,,,1,110.48,,110.48
400121476555,1,353,,,1,38.34,,38.34
400121476647,1,353,,,1,54.04,,54.04
400121476739,1,349,,,3,248.47,,248.47
400121478211,1,353,,,1,213.98,,213.98
400121474623,1,353,,,1,37.30,,37.30
400017719920,1,347,,,2,166.57,,166.57
400121474807,1,353,,,1,51.55,,51.55
400121474715,1,353,,,1,133.47,,133.47
400012559769,1,224,,,4,40.90,,40.90
400017670867,1,289,,,2,46.36,,46.36
400121476831,1,353,,,1,12.99,,12.99
400017725348,1,347,,,6,205.20,,205.20
400017720012,1,353,,,1,17.46,,17.46
400017698191,1,317,,,9,363.29,,363.29
400120933159,1,118,,1,3,273.28,142.32,130.96
400121504724,0,0,1,2,7,260.88,67.07,114.68
400015944120,0,27,1,2,11,518.17,58.16,431.80
400017282065,0,9,4,3,4,438.12,33.93,209.37
400017687519,1,257,,,11,361.70,,361.70
400017681263,0,81,,1,9,703.40,120.56,582.84
400017716792,1,310,,,10,286.35,,286.35
400017585474,1,197,,,10,312.41,,312.41
400017727832,0,12,2,,2,67.94,,45.67
400017337190,0,82,,1,1,78.80,47.08,31.72
400017536513,1,280,,,6,434.20,,434.20
400017420375,0,41,,5,1,125.45,27.41,6.43
400121474991,1,347,,,2,39.01,,39.01
400121394750,1,186,,,22,441.97,,441.97
400017678135,0,30,1,5,9,436.43,169.41,208.29
400017350070,1,352,,,2,282.35,,282.35
400017667187,1,352,,,1,63.45,,63.45
400014750942,1,352,,,1,15.27,,15.27
400017720656,1,349,,,3,54.49,,54.49
400017711439,1,349,,,2,40.61,,40.61
400017702055,1,111,,2,1,30.22,13.38,16.84
400016955748,0,87,,2,2,153.10,78.33,74.77
400121364649,0,38,,2,6,170.80,35.98,105.57
400013846988,0,48,,1,2,30.31,,24.97
400002736219,1,352,,,2,216.76,,216.76
400121467723,1,351,,,2,125.13,,125.13
400017725808,1,305,,,3,169.12,,169.12
400000143439,1,270,,,3,99.72,,99.72
400017721668,1,351,,,1,31.44,,31.44
400017723600,1,348,,,2,200.82,,200.82
400017723876,1,351,,,1,8.46,,8.46
400017721300,1,351,,,1,46.59,,46.59
400017722220,1,347,,,5,136.90,,136.90
400017682275,1,350,,,1,140.01,,140.01
400013811384,0,15,1,,1,38.11,,26.04
400000955928,1,350,,,1,9.27,,9.27
400017725164,1,347,,,3,34.72,,34.72
400017722496,1,347,,,2,11.18,,11.18
400017719368,1,347,,,2,28.91,,28.91
400017695799,1,272,,,9,244.18,,244.18
400017607186,1,349,,,2,24.99,,24.99
400017726360,1,349,,,1,52.65,,52.65
400014134941,1,349,,,1,13.22,,13.22
400013792432,1,349,,,1,27.80,,27.80
400017715947,1,349,,,1,21.46,,21.46
400017706379,1,125,,,4,165.19,,165.19
400017727740,1,274,,,6,142.57,,142.57
400017583341,0,9,1,2,6,113.82,,82.69
400017703987,1,306,,,6,111.00,,111.00
400017729488,0,26,2,9,12,1717.82,168.71,1129.07
400017476696,1,184,,,8,268.81,,268.81
400121423822,1,190,,,5,217.24,,217.24
400017657619,1,273,,,7,144.68,,144.68
400121501964,1,270,,,8,782.07,,782.07
400121075425,1,259,,,3,63.48,,63.48
400014834604,0,19,1,4,8,176.90,6.68,119.04
400015243094,1,295,,,2,60.29,,60.29
400017495372,1,322,,,2,46.69,,46.69
400017494176,1,309,,,3,52.17,,52.17
400017697915,1,182,,,5,82.40,,82.40
400016934956,0,47,,2,2,233.98,,58.22
400017557121,0,86,,1,5,278.15,50.33,227.82
400017725256,1,317,,,2,28.98,,28.98
400017713647,1,317,,,3,34.27,,34.27
400001899442,1,167,,,2,32.16,,32.16
400017709783,0,10,2,,5,267.07,,175.86
400017624942,0,27,1,1,1,257.80,98.34,98.19
400017268449,0,73,,3,3,100.91,70.27,30.64
400017709967,1,246,,,6,195.03,,195.03
400001842753,1,259,,,3,45.55,,45.55
400014636552,1,276,,,3,139.91,,139.91
400017683379,0,25,1,5,7,231.53,1.93,148.34
400016940568,0,5,1,11,1,298.27,196.89,8.54
400013711346,0,75,,1,2,123.42,85.87,37.55
400013830428,1,304,,,3,130.23,,130.23
400017729764,1,153,,,10,612.02,,612.02
400017613350,0,8,1,,5,178.78,,148.44
400016667611,1,223,,,3,95.98,,95.98
400008894181,1,271,,,2,6.30,,6.30
400017341514,1,211,,,4,27.44,,27.44
400017539549,1,199,,,4,161.27,,161.27
400012243388,0,65,,1,3,47.51,5.50,42.01
400017626874,0,1,2,4,3,147.75,21.11,53.15
400017684023,0,18,2,,1,355.44,,111.81
400017703711,1,364,,,1,16.78,,16.78
400017703803,1,364,,,1,8.26,,8.26
400014658833,1,364,,,1,50.01,,50.01
400015310547,1,348,,,4,182.94,,182.94
400017680803,1,363,,,2,65.48,,65.48
400121416922,1,363,,,1,11.83,,11.83
400017673351,1,362,,,1,33.92,,33.92
400017707759,1,362,,,1,0.99,,0.99
400017707115,1,361,,,1,28.85,,28.85
400017707299,1,361,,,1,94.57,,94.57
400017704999,1,361,,,1,10.30,,10.30
400017703067,1,361,,,1,184.56,,184.56
400017705551,1,361,,,2,27.99,,27.99
400121448495,1,354,,,4,84.30,,84.30
400121447023,1,360,,,1,69.75,,69.75
400121444447,1,356,,,2,45.70,,45.70
400017711163,1,354,,,3,130.98,,130.98
400121446931,1,360,,,3,137.03,,137.03
400121446839,1,357,,,3,72.65,,72.65
400121447115,1,356,,,5,294.56,,294.56
400121448771,1,354,,,6,109.21,,109.21
400121448587,1,360,,,1,167.56,,167.56
400017715303,1,360,,,2,75.14,,75.14
400121445919,1,360,,,1,95.38,,95.38
400121446747,1,360,,,1,55.92,,55.92
400017717896,1,354,,,14,224.94,,224.94
400010364531,0,52,,1,1,40.84,,22.19
400121446011,1,356,,,2,19.16,,19.16
400017712727,1,358,,,2,26.90,,26.90
400016934772,1,359,,,1,84.26,,84.26
400010405488,1,359,,,1,8.00,,8.00
400017674455,1,345,,,3,22.02,,22.02
400017710243,1,357,,,3,38.71,,38.71
400017633958,1,358,,,1,28.28,,28.28
400017717068,1,355,,,2,33.91,,33.91
400017713371,1,354,,,7,258.83,,258.83
400012194887,1,357,,,2,66.04,,66.04
400017628806,1,357,,,1,103.49,,103.49
400017713923,1,356,,,2,68.27,,68.27
400017718080,1,356,,,1,204.00,,204.00
400121440399,1,356,,,1,42.44,,42.44
400017370770,1,355,,,1,38.09,,38.09
400121442607,1,355,,,1,6.00,,6.00
400016773721,1,192,,,2,33.15,,33.15
400017710795,1,354,,,1,153.76,,153.76
400017711899,1,354,,,1,249.68,,249.68
400121442699,1,354,,,1,19.41,,19.41
400002210947,1,348,,,1,15.46,,15.46
400012041029,1,348,,,1,6.87,,6.87
400121470391,1,347,,,2,90.37,,90.37
400017726912,1,348,,,1,47.92,,47.92
400121470575,1,347,,,2,181.23,,181.23
400017653663,1,96,,1,1,193.86,91.75,102.11
400121470299,1,347,,,1,25.27,,25.27
400017630370,1,347,,,1,66.70,,66.70
400009414209,1,347,,,1,28.52,,28.52
400121503252,1,341,,,2,130.34,,130.34
400121504908,1,340,,,2,774.92,,774.92
400121502976,1,346,,,1,50.96,,50.96
400121503160,1,346,,,1,37.39,,37.39
400121500291,1,346,,,1,32.52,,32.52
400121495967,1,341,,,3,14.66,,14.66
400121506104,1,346,,,1,82.23,,82.23
400017728752,1,340,,,2,109.55,,109.55
400017735836,1,342,,,2,83.49,,83.49
400121505092,1,346,,,1,30.03,,30.03
400121502056,1,340,,,5,518.24,,518.24
400121504816,1,346,,,1,99.88,,99.88
400121503068,1,346,,,1,33.43,,33.43
400121502884,1,346,,,1,29.15,,29.15
400121503344,1,340,,,2,4.16,,4.16
400121501872,1,346,,,1,16.54,,16.54
400017736112,1,340,,,2,75.91,,75.91
400017738780,1,344,,,2,17.58,,17.58
400014834420,1,345,,,1,86.16,,86.16
400121506472,1,342,,,2,52.51,,52.51
400017733260,1,345,,,1,65.14,,65.14
400017732524,1,345,,,1,44.55,,44.55
400016893631,1,184,,,2,45.05,,45.05
400121500199,1,340,,,4,44.73,,44.73
400017737216,1,345,,,1,3.34,,3.34
400017552245,1,208,,,2,23.56,,23.56
400017738412,1,343,,,2,84.87,,84.87
400017738044,1,343,,,1,38.37,,38.37
400121242180,1,343,,,1,82.42,,82.42
400001434999,1,343,,,1,32.76,,32.76
400017732064,1,343,,,1,36.93,,36.93
400017737400,1,342,,,1,24.62,,24.62
400017739240,1,341,,,1,85.21,,85.21
400017730316,1,341,,,1,49.89,,49.89
400120908302,1,341,,,1,59.20,,59.20
400121498451,1,341,,,1,12.98,,12.98
400014834052,1,340,,,1,70.07,,70.07
400017715026,0,1,13,39,74,8856.68,1516.71,5756.51
400017710978,0,3,7,17,48,10438.37,1824.67,6942.55
400017715670,0,8,13,41,120,10207.12,1846.60,6896.24
400017508711,0,58,,3,9,638.36,93.72,497.63
